run_id,run_kind,negative_control_type,template,intensity,seed,step,history_start_index,history_sample_count,true_ipv_rad,counterpart_ipv_rad,ipv_log,legacy_ipv,legacy_ipv_error,signed_error_rad,abs_error_rad,max_weight,q_eff,mse_spread,concentration_pass,opportunity_true,oracle_informativeness,collision_true,measurement_status,reason_code,mse_0,mse_1,mse_2,mse_3,mse_4,mse_5,mse_6,w_log_0,w_log_1,w_log_2,w_log_3,w_log_4,w_log_5,w_log_6
interactive|clear_priority_crossing|t0|c0|weak|s1,interactive,,clear_priority_crossing,weak,2026082801,15,5,11,-0.7853981633974483,-0.7853981633974483,-0.38663711940151074,-0.3866371194015108,0.01287594831477512,0.39876104399593754,0.39876104399593754,0.9870589797737452,0.1466082778811876,1.1384780031649036,True,True,0.0,False,ATTEMPTED,OK,1.3618079190670003,1.2697370639703531,0.2233299159020966,0.31277696366856944,0.3646825145420468,0.365021198124565,0.5510899986648735,1.8733001880732571e-25,1.8702540003858397e-23,0.9870589797737452,0.011272627093882303,0.0008412216169423038,0.000827096158475691,7.535695429785602e-08
interactive|clear_priority_crossing|t0|c0|weak|s2,interactive,,clear_priority_crossing,weak,2026082802,4,0,5,-0.7853981633974483,-0.7853981633974483,0.007873276042448292,0.007873276042448255,0.1283833159855038,0.7932714394398965,0.7932714394398965,0.8698539745621171,0.1880402806143776,0.07761372108673506,True,True,0.38380538597225805,False,ATTEMPTED,OK,0.07747376253768148,0.07840964806991335,0.07680020163229688,0.0007959269831782958,0.06452348851920915,0.07828628997408242,0.07632419199178905,0.01881084517470925,0.017950882855826137,0.019455146172533685,0.8698539745621171,0.03594346456996906,0.018061944348468455,0.019923742316376662
interactive|clear_priority_crossing|t0|c0|weak|s2,interactive,,clear_priority_crossing,weak,2026082802,5,0,6,-0.7853981633974483,-0.7853981633974483,-0.00030175345260350164,-0.00030175345260349297,0.12701004376730707,0.7850964099448448,0.7850964099448448,0.8708005974502614,0.18744914578077312,0.08554495161201497,True,True,0.43148216132726974,False,ATTEMPTED,OK,0.08774486621102573,0.08694384907919324,0.06385182910386407,0.002245311134041099,0.06374853733800756,0.08766499924762101,0.08779026274605607,0.012114889842876269,0.012609949159347496,0.0400083073764817,0.8708005974502614,0.04021546830235402,0.012163365541815302,0.012087422326863526
interactive|clear_priority_crossing|t0|c0|weak|s2,interactive,,clear_priority_crossing,weak,2026082802,6,0,7,-0.7853981633974483,-0.7853981633974483,-0.017880214169605575,-0.017880214169605613,0.13070594091007592,0.7675179492278427,0.7675179492278427,0.866302516707508,0.18904645453147403,0.09672511304083377,True,True,2.2747569665840373e-05,False,ATTEMPTED,OK,0.09737742736847374,0.06344442419339472,0.09523055307269204,0.005913387451184004,0.06295148070062374,0.09701838457363586,0.10263850049201777,0.008944440607828326,0.048797658829537204,0.00995799646211095,0.866302516707508,0.05001532765459548,0.009106462423336391,0.00687559731508348
interactive|clear_priority_crossing|t0|c0|weak|s2,interactive,,clear_priority_crossing,weak,2026082802,7,0,8,-0.7853981633974483,-0.7853981633974483,0.040190202597050924,0.04019020259705091,0.20223136572919198,0.8255883659944993,0.8255883659944993,0.7894375191768327,0.22446469652966544,0.2163771099855162,True,True,0.006057105532561405,False,ATTEMPTED,OK,0.11090596160427368,0.11060540913781877,0.06256091646846318,0.013013480319852756,0.06252760050280856,0.06265951990023644,0.22939059030536896,0.005910300207179109,0.005999788687918798,0.06628402271075122,0.7894375191768327,0.06639453053827607,0.06595803535231001,1.5803326732067018e-05
interactive|clear_priority_crossing|t0|c0|weak|s2,interactive,,clear_priority_crossing,weak,2026082802,8,0,9,-0.7853981633974483,-0.7853981633974483,-0.008134943026002723,-0.008134943026002733,0.05813059603050208,0.7772632203714456,0.7772632203714456,0.9413783867712118,0.16103511260339673,0.3996119449037767,True,True,0.5467043916120847,False,ATTEMPTED,OK,0.12515528365981377,0.12515461325403224,0.09819662828661789,0.025122051866655854,0.12089251528321356,0.10965779516351283,0.42473399677043255,0.006332427034499301,0.006332639302841679,0.024376421889297922,0.9413783867712118,0.007836732693908511,0.013743390329900034,1.9783407392033883e-09
interactive|clear_priority_crossing|t0|c0|weak|s2,interactive,,clear_priority_crossing,weak,2026082802,9,0,10,-0.7853981633974483,-0.7853981633974483,-0.10608854943090297,-0.1060885494309029,0.25450459168016093,0.6793096139665453,0.6793096139665453,0.7025172522763269,0.2570466890653316,0.7866309008719606,True,True,0.7874836634915904,False,ATTEMPTED,OK,0.11553172687950472,0.14341322466883755,0.0636494843532042,0.04282434486822813,0.1276608560782735,0.1181447821812528,0.8294552457401888,0.018528329011146438,0.004596182047901451,0.24799609127627403,0.7025172522763269,0.010103121129219614,0.016259024259131623,5.823499155935581e-18
interactive|clear_priority_crossing|t0|c0|weak|s2,interactive,,clear_priority_crossing,weak,2026082802,10,0,11,-0.7853981633974483,-0.7853981633974483,-0.017900967770393832,-0.017900967770393773,0.16341893276327557,0.7674971956270544,0.7674971956270544,0.8268940755377094,0.204120158274548,1.1980537351659748,True,True,0.03156537346265902,False,ATTEMPTED,OK,0.24226253332487427,0.16812952507105364,0.10419953474379572,0.06570707813188643,0.15516516059723803,0.12733989419246977,1.2637608132978613,0.0001212263092828713,0.004935994918267406,0.12066930329633083,0.8268940755377094,0.009438267924694765,0.03794113201371467,7.980747490749162e-27
interactive|clear_priority_crossing|t0|c0|weak|s2,interactive,,clear_priority_crossing,weak,2026082802,11,1,11,-0.7853981633974483,-0.7853981633974483,0.050296043552846476,0.05029604355284654,0.08986874149362556,0.8356942069502947,0.8356942069502947,0.9072609146824271,0.1724621909310198,1.1583801671129847,True,True,9.349676908428358e-10,False,ATTEMPTED,OK,1.1642085897056875,0.17622471559701736,0.17131330773206568,0.07726878467268022,0.1747390685455783,0.12818786415522088,1.235648951785665,2.265344348806909e-24,0.0064406761723841,0.00823344010881736,0.9072609146824271,0.006937322428744796,0.07112764660762655,6.365411368843405e-26
interactive|clear_priority_crossing|t0|c0|weak|s2,interactive,,clear_priority_crossing,weak,2026082802,12,2,11,-0.7853981633974483,-0.7853981633974483,-0.10951845525429368,-0.10951845525429392,0.23128536686966572,0.6758797081431546,0.6758797081431546,0.7443124607713693,0.24175288380485693,0.8357046417046593,True,True,0.0,False,ATTEMPTED,OK,0.4392058080935007,0.12685018418222002,0.1831414064000773,0.09910534890934608,0.1797050098926028,0.15503796895345465,0.9348099906140054,3.0659682552190866e-08,0.18590190779972784,0.011141290218028075,0.7443124607713693,0.013229879522003342,0.04541443102918887,5.304684634707694e-19
interactive|clear_priority_crossing|t0|c0|weak|s2,interactive,,clear_priority_crossing,weak,2026082802,13,3,11,-0.7853981633974483,-0.7853981633974483,-0.22921730615258412,-0.22921730615258432,0.28509011585398036,0.5561808572448641,0.5561808572448641,0.6233020964735035,0.2795112915007166,0.6503430437255651,True,True,0.0,False,ATTEMPTED,OK,0.6557459703393786,0.5054252185166063,0.12637456995729487,0.13793930355674444,0.20147218617048876,0.20454643763150415,0.77671761368286,1.9931715726513557e-12,3.66199996726861e-09,0.6233020964735035,0.3496017422574882,0.014587288468825272,0.012508869136185173,4.706291530014421e-15
interactive|clear_priority_crossing|t0|c0|weak|s2,interactive,,clear_priority_crossing,weak,2026082802,14,4,11,-0.7853981633974483,-0.7853981633974483,-0.1105341046245004,-0.11053410462450051,0.30475888891659775,0.6748640587729479,0.6748640587729479,0.6110548744672563,0.2955500724021191,0.6084944938273298,True,True,0.0,False,ATTEMPTED,OK,0.7656487634777918,0.7302027139908058,0.157154269650462,0.20317705881136233,0.16972494213793465,0.2733623938983212,0.7131116287841983,3.739298764107549e-14,2.2003478884448236e-13,0.6110548744672563,0.06119388755670496,0.3259203875838867,0.0018308503913774085,5.171535980675069e-13
interactive|clear_priority_crossing|t0|c0|weak|s2,interactive,,clear_priority_crossing,weak,2026082802,15,5,11,-0.7853981633974483,-0.7853981633974483,0.33660759396034406,0.33660759396034423,0.06947629968294877,1.1220057573577924,1.1220057573577924,0.9278236582466418,0.1649859956317013,1.0093950844179982,True,True,0.0,False,ATTEMPTED,OK,1.1853980973689808,1.1452943646199019,0.22745597584803684,0.3078710106242222,0.1760030129509826,0.3626548066069556,0.5514765142057506,1.1187413259938753e-22,8.309428838941773e-22,0.0708236898005456,0.0012705397467509538,0.9278236582466418,8.210568734718598e-05,6.518714451705696e-09
interactive|clear_priority_crossing|t0|c0|strong|s0,interactive,,clear_priority_crossing,strong,2026082810,4,0,5,-0.7853981633974483,-0.7853981633974483,-0.007353585244223838,-0.007353585244223859,0.20378454940956536,0.7780445781532245,0.7780445781532245,0.7912872470890906,0.22534128073968482,0.07152671112751627,True,True,7.152211211474513e-16,False,ATTEMPTED,OK,0.07830784024110989,0.06439584736237845,0.06475439066886177,0.0067811291135936175,0.06412903717106506,0.07528733538724067,0.07371005102842942,0.022138661952511622,0.04438604568391288,0.043597419739511555,0.7912872470890906,0.044982145447651424,0.025747839801798452,0.027860640285523437
interactive|clear_priority_crossing|t0|c0|strong|s0,interactive,,clear_priority_crossing,strong,2026082810,5,0,6,-0.7853981633974483,-0.7853981633974483,0.02239283373211118,0.02239283373211119,0.22682797391191767,0.8077909971295595,0.8077909971295595,0.7654790637276115,0.23897347280681916,0.07457794405836642,True,True,2.0509062971822014e-05,False,ATTEMPTED,OK,0.09384114507354054,0.09237620626989647,0.06781181559443944,0.019263201015174116,0.0674163637446522,0.08457363738447593,0.08362009668745544,0.018386278670682907,0.01978356618056847,0.06756371887635625,0.7654790637276115,0.06891292343645762,0.029223700659078703,0.030650748449244584
interactive|clear_priority_crossing|t0|c0|strong|s0,interactive,,clear_priority_crossing,strong,2026082810,6,0,7,-0.7853981633974483,-0.7853981633974483,-0.03831291562444411,-0.03831291562444414,0.4051778869356485,0.7470852477730041,0.7470852477730041,0.5589073096632716,0.4037641439910251,0.07417624444760061,True,True,0.0,False,ATTEMPTED,OK,0.07782155491127428,0.11998577674020014,0.07992638807757453,0.04580953229259953,0.07741897315226565,0.09877886216972898,0.09094898848661666,0.1127736276067787,0.013696925922958564,0.10150832913939667,0.5589073096632716,0.1150666587645801,0.039548080162260635,0.05849906874075354
interactive|clear_priority_crossing|t0|c0|strong|s0,interactive,,clear_priority_crossing,strong,2026082810,7,0,8,-0.7853981633974483,-0.7853981633974483,0.14092987549343194,0.14092987549343192,0.46286768476106877,0.9263280388908802,0.9263280388908802,0.4067811884494054,0.49515298003044766,0.07215604397569705,True,True,0.0,False,ATTEMPTED,OK,0.16659171657989727,0.12979721237448183,0.13119266002399868,0.09443567260420022,0.09941437859995297,0.11983289849076013,0.15837231576578717,0.011028394019933625,0.06942162593316431,0.0647430299590582,0.4067811884494054,0.317138986360774,0.11425286728289849,0.01663390799476588
interactive|clear_priority_crossing|t0|c0|strong|s0,interactive,,clear_priority_crossing,strong,2026082810,8,0,9,-0.7853981633974483,-0.7853981633974483,0.2142705486545528,0.21427054865455303,0.44721068969728794,0.9996687120520011,0.9996687120520011,0.34889029396927124,0.4675011544301734,0.18317891810636505,True,True,0.010200726281784981,False,ATTEMPTED,OK,0.2437303129607154,0.24125091267441404,0.14192270326936787,0.18084726138516835,0.140843816288878,0.1460479089303182,0.32402273439524304,0.0020348715474712603,0.002303437815985939,0.33056826208771417,0.0472090340690024,0.34889029396927124,0.2689573715006836,3.672900987137649e-05
interactive|clear_priority_crossing|t0|c0|strong|s0,interactive,,clear_priority_crossing,strong,2026082810,9,0,10,-0.7853981633974483,-0.7853981633974483,0.6731703236280391,0.6731703236280393,0.10811459125615075,1.4585684870254874,1.4585684870254874,0.8873242952325437,0.1795906995534125,0.47364210505991816,True,True,0.5074596689977405,False,ATTEMPTED,OK,0.36641018182574997,0.36673638154019944,0.21054725811675196,0.3201600973966423,0.23453531591501386,0.16392844350098984,0.637570548560908,3.5583387557045614e-05,3.5007730256307835e-05,0.086251702406118,0.00035938100060441597,0.025994030196886862,0.8873242952325437,4.603357900238519e-11
interactive|clear_priority_crossing|t0|c0|strong|s0,interactive,,clear_priority_crossing,strong,2026082810,10,0,11,-0.7853981633974483,-0.7853981633974483,0.39369789079574125,0.39369789079574125,0.2569852412980851,1.1790960541931894,1.1790960541931894,0.6650762816517864,0.2587659205864594,0.9439157723493765,True,True,0.006866493349843446,False,ATTEMPTED,OK,0.6498497890908354,0.5501338577368287,0.3145978065430391,0.5202222997343717,0.40474518536580817,0.3006576552312603,1.2445734275806368,1.7388439838275077e-08,2.5442779511361518e-06,0.3312568902169747,1.135235029743882e-05,0.00365291411455045,0.6650762816517864,2.118365497882177e-21
interactive|clear_priority_crossing|t0|c0|strong|s0,interactive,,clear_priority_crossing,strong,2026082810,11,1,11,-0.7853981633974483,-0.7853981633974483,0.7847214213564532,0.7847214213564533,0.0012106758138861196,1.5701195847539013,1.5701195847539013,0.9987888358142082,0.1432036794206333,0.868688847772829,True,True,6.249002394446512e-05,False,ATTEMPTED,OK,0.9383650970703159,0.9186779932420399,0.9161293322986704,0.9189121449108003,0.8647294648851578,0.7261976916535506,1.5948865394263796,2.4678400537352227e-05,6.604151637835808e-05,7.50171405034032e-05,6.527283827653835e-05,0.00098015429009613,0.9987888358142082,1.3681541286661712e-19
interactive|clear_priority_crossing|t0|c0|strong|s0,interactive,,clear_priority_crossing,strong,2026082810,12,2,11,-0.7853981633974483,-0.7853981633974483,0.5425009197833753,0.5425009197833751,0.24861782528108134,1.3278990831808235,1.3278990831808235,0.7309809656559636,0.2530347592655688,0.8113837887214549,True,True,6.001681203555834e-14,False,ATTEMPTED,OK,0.5888552411205205,0.5932551091958423,0.5439875487777255,0.8368797002324933,0.5467403805802022,0.5095155437208806,1.3208993324423355,0.013837780248462758,0.011105152023403944,0.13042354171132395,5.692246923168335e-08,0.11365250343837657,0.7309809656559636,1.7576441820251536e-18
interactive|clear_priority_crossing|t0|c0|strong|s0,interactive,,clear_priority_crossing,strong,2026082810,13,3,11,-0.7853981633974483,-0.7853981633974483,0.27124015381405997,0.2712401538140591,0.41756968670488026,1.0566383172115081,1.0566383172115081,0.38087093627116325,0.4211279046162362,0.27671530600222316,True,True,0.0,False,ATTEMPTED,OK,0.7623559677999311,0.7656965120244421,0.4909520386386324,0.7576827191682889,0.49557155758999744,0.48898120602221895,0.6680774056268144,4.4108298699581117e-07,3.732340958679532e-07,0.34512923357858016,5.571839676635625e-07,0.2739492826409965,0.38087093627116325,4.917600820950021e-05
interactive|clear_priority_crossing|t0|c0|strong|s0,interactive,,clear_priority_crossing,strong,2026082810,14,4,11,-0.7853981633974483,-0.7853981633974483,0.393434032498571,0.39343403249844067,0.001870770288045942,1.1788321958960193,1.1788321958960193,0.9981274737280041,0.14339315231019517,0.5884847258642123,True,True,0.0,False,ATTEMPTED,OK,1.2371991644645768,1.2434981589964456,1.2382604420088776,1.2664517557651849,0.9123465383810259,1.037921127991581,1.5008312642452382,8.812535161905151e-08,6.431613446253363e-08,8.357098361629066e-08,2.041215764035707e-08,0.9981274737280041,0.0018722698472022506,1.6611259142859104e-13
interactive|clear_priority_crossing|t0|c0|strong|s0,interactive,,clear_priority_crossing,strong,2026082810,15,5,11,-0.7853981633974483,-0.7853981633974483,0.3689004943874281,0.36890049438742784,0.01652276025070254,1.1542986577848764,1.1542986577848764,0.9833549451225188,0.1476975640662651,0.3711647996185604,True,True,1.18606005049171e-15,False,ATTEMPTED,OK,0.9136575242293539,1.1793952439175528,1.1916403842156937,1.20178442038846,0.8306196207698996,0.9673396700782728,1.0115510287206113,0.015472665725455562,2.625088070382047e-08,1.4231282352785562e-08,8.569768466936419e-09,0.9833549451225188,0.0010565064605408182,0.00011583363955360565
interactive|clear_priority_crossing|t0|c0|strong|s1,interactive,,clear_priority_crossing,strong,2026082811,4,0,5,-0.7853981633974483,-0.7853981633974483,-0.012764647566560823,-0.012764647566560858,0.1276747313167178,0.7726335158308875,0.7726335158308875,0.8706068529784841,0.1877349166665315,0.07786303939218928,True,True,0.0,False,ATTEMPTED,OK,0.0783604059384326,0.06551776577931841,0.07428384479272533,0.0007729656195393151,0.07845080293166004,0.07863600501172859,0.07674603483392924,0.017990043836973876,0.03419059111619615,0.022057364608654883,0.8706068529784841,0.017908915026557674,0.01774384208669437,0.01950239034643899
interactive|clear_priority_crossing|t0|c0|strong|s1,interactive,,clear_priority_crossing,strong,2026082811,5,0,6,-0.7853981633974483,-0.7853981633974483,-0.004755910872137163,-0.004755910872137156,0.13154564699940807,0.7806422525253112,0.7806422525253112,0.8662734274887933,0.18941220824735244,0.08181146684507998,True,True,0.0058291218453700375,False,ATTEMPTED,OK,0.08766410032851042,0.08757160163773321,0.06417993889204406,0.005852633483430441,0.0767683201505789,0.08569117704423622,0.0847095566262734,0.014492441716684573,0.014559623546964431,0.046891448516665435,0.8662734274887933,0.024988513555399133,0.015994955908511674,0.016799589266981226
interactive|clear_priority_crossing|t0|c0|strong|s1,interactive,,clear_priority_crossing,strong,2026082811,6,0,7,-0.7853981633974483,-0.7853981633974483,0.017886125799145253,0.01788612579914525,0.22000971981130402,0.8032842891965936,0.8032842891965936,0.7707872963278948,0.23481377924742808,0.08271810217279135,True,True,0.0,False,ATTEMPTED,OK,0.10450263770205115,0.10402928322175131,0.0669836888799088,0.021784535529259796,0.06681843129387813,0.09373789068982633,0.0932582160511659,0.01232349184116001,0.012618639807860328,0.0804354329729161,0.7707872963278948,0.08110281469732705,0.021109954304576198,0.021622370048265484
interactive|clear_priority_crossing|t0|c0|strong|s1,interactive,,clear_priority_crossing,strong,2026082811,7,0,8,-0.7853981633974483,-0.7853981633974483,0.029695139582464013,0.02969513958246398,0.37177969860077564,0.8150933029799123,0.8150933029799123,0.5743162593055245,0.36197454119884204,0.10483852430382873,True,True,0.0,False,ATTEMPTED,OK,0.13663256949203548,0.1348696299690253,0.08158587220921643,0.05656121128744807,0.07894221819813672,0.10586640608723236,0.1613997355912768,0.010481505349104933,0.01144736170771806,0.1643415974578582,0.5743162593055245,0.18756582931151747,0.04880928099009133,0.0030381658781853727
interactive|clear_priority_crossing|t0|c0|strong|s1,interactive,,clear_priority_crossing,strong,2026082811,8,0,9,-0.7853981633974483,-0.7853981633974483,0.31669529490066,0.31669529490066023,0.40690652780329817,1.1020934582981083,1.1020934582981083,0.4440638606204903,0.40612121039283217,0.2236749370761096,True,True,3.7950006014402144e-10,False,ATTEMPTED,OK,0.19274366656666414,0.1929552513912104,0.19271268375689057,0.12029747000367583,0.14028358189353887,0.12466415798389635,0.34397240707978544,0.011865779132248707,0.011740909868107658,0.011884175136450698,0.4440638606204903,0.163475443733135,0.35696365979425704,6.171715310670885e-06
interactive|clear_priority_crossing|t0|c0|strong|s1,interactive,,clear_priority_crossing,strong,2026082811,9,0,10,-0.7853981633974483,-0.7853981633974483,0.15742536477724275,0.15742536477724245,0.4578436376451702,0.9428235281746911,0.9428235281746911,0.4331736789559182,0.4860185468251276,0.5782687428004107,True,True,2.5323950914784752e-09,False,ATTEMPTED,OK,0.148994387228898,0.27651647558364384,0.14477309403872662,0.21684189035532958,0.143692142629588,0.1288995227537139,0.7071682655541247,0.15860162101998546,0.0002698986157340529,0.19587176589302338,0.005333567685480611,0.20674946782973794,0.4331736789559182,1.2014780937791348e-13
interactive|clear_priority_crossing|t0|c0|strong|s1,interactive,,clear_priority_crossing,strong,2026082811,10,0,11,-0.7853981633974483,-0.7853981633974483,-0.21466232057531343,-0.2146623205753134,0.44554765094522164,0.5707358428221349,0.5707358428221349,0.3590417823255523,0.4647008901617141,0.5668535834594147,True,True,6.166371714740842e-14,False,ATTEMPTED,OK,0.4137331967484332,0.1996072328802774,0.2001555200679464,0.34678038488347623,0.23474281377360623,0.20856506945841755,0.7664608163396921,8.043753702024424e-06,0.3590417823255523,0.3493325757795479,0.0002287286681564136,0.06197057789671143,0.22941829157615368,1.762283698633899e-13
interactive|clear_priority_crossing|t0|c0|strong|s1,interactive,,clear_priority_crossing,strong,2026082811,11,1,11,-0.7853981633974483,-0.7853981633974483,0.7848548246360632,0.7848548246360633,0.0006399534647217875,1.5702529880335114,1.5702529880335114,0.999359977857964,0.1430401623714202,0.4794673681240374,True,True,4.2919167437487837e-13,False,ATTEMPTED,OK,0.721898235459113,0.634675665675353,0.6350799132874897,0.6086584987213473,0.622820711687645,0.4473792943274935,0.9268466624515309,1.0929967922084713e-06,8.563137646960378e-05,8.391793717380068e-05,0.00031447673889526773,0.00015490305395954334,0.999359977857964,3.874541718776003e-11
interactive|clear_priority_crossing|t0|c0|strong|s1,interactive,,clear_priority_crossing,strong,2026082811,12,2,11,-0.7853981633974483,-0.7853981633974483,-0.32327105960036573,-0.32327105960036584,0.08422192965132724,0.46212710379708255,0.46212710379708255,0.9114982952499366,0.1703418976147075,0.48342426289260765,True,True,0.0,False,ATTEMPTED,OK,1.1760683777262264,0.8824725644839139,0.6926441148336188,1.0088017746871671,0.7393010926304189,1.0068701619166347,1.0513171964067218,2.8995551340404297e-11,6.881505339247837e-05,0.9114982952499366,1.2430239784698343e-07,0.08843261362445508,1.3690646119823694e-07,1.4834361358310491e-08
interactive|clear_priority_crossing|t0|c0|strong|s1,interactive,,clear_priority_crossing,strong,2026082811,13,3,11,-0.7853981633974483,-0.7853981633974483,0.32110525381640087,0.3211052538164009,0.05997382194537426,1.1065034172138493,1.1065034172138493,0.9380400634479813,0.16166725479176863,0.5525599406545958,True,True,0.0,False,ATTEMPTED,OK,1.1302973972211199,0.6323736596418148,0.8747570346362697,0.8817830930580506,0.5777374565665241,0.7169058187270486,0.9613951269640818,9.40881068195881e-13,0.06106766464599206,3.330605529486667e-07,2.3439820341156929e-07,0.9380400634479813,0.0008917000690837445,4.377245729649892e-09
interactive|clear_priority_crossing|t0|c0|strong|s1,interactive,,clear_priority_crossing,strong,2026082811,14,4,11,-0.7853981633974483,-0.7853981633974483,0.08802159695040862,0.08802159695040848,0.27535018257068566,0.8734197603478568,0.8734197603478568,0.6120748639518682,0.2720480302314736,0.3979282479605482,True,True,0.0,False,ATTEMPTED,OK,0.7301338820451536,0.7302684395777771,0.48825990766169647,0.7540962292425231,0.4791387844875336,0.7629187366195509,0.8770670324480818,2.1702774203294895e-06,2.1557250696917995e-06,0.38791973243014705,6.549067911783034e-07,0.6120748639518682,4.213094305387579e-07,1.3992729239568216e-09
interactive|clear_priority_crossing|t0|c0|strong|s1,interactive,,clear_priority_crossing,strong,2026082811,15,5,11,-0.7853981633974483,-0.7853981633974483,0.7772091114522461,0.777209111452246,0.0052040344963067975,1.5626072748496944,1.5626072748496944,0.9947823291766181,0.14435569747858093,0.4087264273373442,True,True,0.0,False,ATTEMPTED,OK,0.7907687880652613,0.48708624947473955,0.636972239642075,0.6319457405393272,0.6412949199150253,0.3820423607279171,0.7397475053346536,1.3253984612175664e-09,0.005208695868262813,2.8973174215922583e-06,3.7251616132253467e-06,2.3341580973081637e-06,0.9947823291766181,1.699258846264662e-08
interactive|clear_priority_crossing|t0|c0|strong|s2,interactive,,clear_priority_crossing,strong,2026082812,4,0,5,-0.7853981633974483,-0.7853981633974483,0.0013723080498718003,0.0013723080498717795,0.16463948333281908,0.78677047144732,0.78677047144732,0.8323938134899066,0.20471707656248359,0.07659620887848942,True,True,0.0,False,ATTEMPTED,OK,0.07736917428258552,0.06551414816146446,0.06583887953394041,0.0007729654040960993,0.06529585307094005,0.06556506018076666,0.0763708158298326,0.018074375526522947,0.0326957965734893,0.03216921553165237,0.8323938134899066,0.03305461782783644,0.03261267196810251,0.018999509082489558
interactive|clear_priority_crossing|t0|c0|strong|s2,interactive,,clear_priority_crossing,strong,2026082812,5,0,6,-0.7853981633974483,-0.7853981633974483,-0.020580312993946085,-0.020580312993946106,0.13657632130796682,0.7648178504035021,0.7648178504035021,0.8611297956058995,0.19162583075963674,0.08015583567619401,True,True,1.295742555675859e-10,False,ATTEMPTED,OK,0.08600846932880062,0.06374410460897621,0.08218200758182333,0.005852633652606601,0.07932546013234354,0.08388319206098656,0.08392502019477727,0.015649726786295108,0.047639950006285015,0.018949481059640328,0.8611297956058995,0.021858807267074752,0.017404300354233182,0.017367938920572142
interactive|clear_priority_crossing|t0|c0|strong|s2,interactive,,clear_priority_crossing,strong,2026082812,6,0,7,-0.7853981633974483,-0.7853981633974483,-0.03226421173592309,-0.032264211735922976,0.27117971919894024,0.7531339516615252,0.7531339516615252,0.7160856930289802,0.26894350566960223,0.0806886419214553,True,True,0.0,False,ATTEMPTED,OK,0.10247317718797623,0.06641803926470206,0.06687269715244917,0.021784535266520917,0.06671006790137637,0.0919598432550914,0.09140568353183716,0.012671656741150726,0.07687068872219319,0.07514290860233896,0.7160856930289802,0.07575642134727983,0.02143520027504508,0.022037431283012117
interactive|clear_priority_crossing|t0|c0|strong|s2,interactive,,clear_priority_crossing,strong,2026082812,7,0,8,-0.7853981633974483,-0.7853981633974483,0.11500175150681724,0.11500175150681728,0.4355249052060217,0.9003999149042655,0.9003999149042655,0.4902832594699827,0.4483450607203817,0.09240181913968998,True,True,5.746829524979751e-13,False,ATTEMPTED,OK,0.1349624283010053,0.13170056216311035,0.07917847572363317,0.056561216650351444,0.07867767756376945,0.07855959998424521,0.14896303579004141,0.009727167288441457,0.01145030112743258,0.1582411841290626,0.4902832594699827,0.1622535538617354,0.1632143125179462,0.004830221605398976
interactive|clear_priority_crossing|t0|c0|strong|s2,interactive,,clear_priority_crossing,strong,2026082812,8,0,9,-0.7853981633974483,-0.7853981633974483,0.3535039106181589,0.35350391061815867,0.3777472682267664,1.1389020740156073,1.1389020740156073,0.5384682381,0.36895069790754687,0.190645864230243,True,True,0.5900166384495217,False,ATTEMPTED,OK,0.19476784097328106,0.19482754857601453,0.19334207675592407,0.12495564205706645,0.10851285449778526,0.1280540134589142,0.29915871872802824,0.007213679751880757,0.007192176289612524,0.007746703513477481,0.2366516277713637,0.5384682381,0.2026885500375237,3.90245361419566e-05
interactive|clear_priority_crossing|t0|c0|strong|s2,interactive,,clear_priority_crossing,strong,2026082812,9,0,10,-0.7853981633974483,-0.7853981633974483,0.6766631015646134,0.6766631015646135,0.2143406695469584,1.4620612649620617,1.4620612649620617,0.7520198780341433,0.23143733241583334,0.3826126777244081,True,True,0.01468210772930986,False,ATTEMPTED,OK,0.29497209648731737,0.29706797584761757,0.29779724910820426,0.24383676732904536,0.19257541096105277,0.16859731709347933,0.5512099948178875,0.0013553012948878315,0.0012204624196733313,0.0011767614793948182,0.017475331281229703,0.2267522617932356,0.7520198780341433,3.6974353434831036e-09
interactive|clear_priority_crossing|t0|c0|strong|s2,interactive,,clear_priority_crossing,strong,2026082812,10,0,11,-0.7853981633974483,-0.7853981633974483,0.6744044895639656,0.6744044895639656,0.22894375004469736,1.4598026529614139,1.4598026529614139,0.7174424555807297,0.24028675720688827,0.8273090258232938,True,True,0.04191064755997787,False,ATTEMPTED,OK,0.7526707350371065,0.4588968532506658,0.4589391487148254,0.4242992858226656,0.24956023085705156,0.2309196727555438,1.0582286985788376,3.358201174904484e-12,8.041285812745407e-06,8.024298285665548e-06,4.535259374049336e-05,0.2824961262380732,0.7174424555807297,7.780362569565272e-19
interactive|clear_priority_crossing|t0|c0|strong|s2,interactive,,clear_priority_crossing,strong,2026082812,11,1,11,-0.7853981633974483,-0.7853981633974483,0.7437233150502246,0.7437233150502246,0.09984626931817675,1.529121478447673,1.529121478447673,0.8938761002324958,0.17630660736733125,0.9883548309548733,True,True,1.4305650035838054e-10,False,ATTEMPTED,OK,0.976365176641168,0.7964467149651497,0.7968811207588368,0.7903048765902728,0.4987502887281515,0.4561310678529457,1.444485898807819,4.5137467462680595e-12,3.6426457957935906e-08,3.564379533788191e-08,4.9520528279533385e-08,0.10612377817220887,0.8938761002324958,3.0862056592110784e-22
